,k1,k2,k3
824,204.41415,197.44513,190.89207
825,199.7366,198.95575,191.511
826,204.36577,201.38548,191.25449
827,193.01727,199.22052,188.2263
828,199.87119,198.82063,194.15802
829,208.47285,197.08936,189.00693
830,202.92873,198.50241,192.34225
831,203.67853,202.33076,187.57056
832,197.8739,195.90239,192.06116
833,195.80089,196.19194,189.82779
834,204.43274,195.04266,192.53796
835,211.36995,199.80899,195.80374
836,203.27037,197.24901,194.62804
837,201.40529,201.02019,192.83206
838,192.50117,197.86653,186.72562
839,203.39528,200.47865,191.78847
840,201.72392,195.85832,193.41498
841,197.10335,201.14465,194.33171
842,205.76213,198.81494,192.6118
843,208.5978,196.04482,191.69437
844,197.39056,197.90662,191.22163
845,203.62105,198.77274,192.20435
846,198.4791,197.86378,192.7427
847,197.45428,197.07214,188.08264
848,201.73886,197.68895,189.059
849,206.07611,200.06416,191.5019
850,202.6089,197.50316,192.82896
851,202.14203,196.38684,188.3975
852,199.06108,196.22859,187.64525
853,200.05156,192.91449,190.11566
854,193.30363,196.18697,188.7162
855,195.88907,197.94273,195.41125
856,204.85364,197.22021,189.86385
857,198.26309,197.08064,191.71483
858,196.3624,198.33505,190.49025
859,194.2803,195.48798,188.8962
860,203.72978,202.21355,189.5031
861,200.41026,197.88704,189.6861
862,201.02797,198.36064,191.60301
863,194.81534,194.27661,188.82242
864,196.93593,194.70341,193.59679
865,206.5749,196.93912,197.2507
866,196.63397,197.0527,187.86795
867,204.52246,198.44035,192.67143
868,200.29865,194.46548,192.56703
869,194.31355,197.13878,190.35349
870,193.52205,197.71193,190.61444
871,203.48387,199.18942,194.18433
872,201.13155,196.1516,187.75357
873,203.33408,198.74818,188.26668
874,198.6251,198.92374,191.22249
875,202.05861,198.99915,193.93282
876,198.52022,198.8612,191.7239
877,199.50359,197.84407,190.27145
878,206.00174,195.29286,185.50764
879,201.1428,204.22646,191.18161
880,205.52544,197.76099,192.2553
881,197.56934,195.66809,187.68538
882,201.7189,198.61594,191.42563
883,203.10474,198.50536,188.94495
884,195.48885,197.89522,193.75641
885,200.61644,197.19084,192.34628
886,199.02728,202.40132,189.88231
887,201.7564,196.20457,194.35544
888,201.33202,197.07214,192.23727
889,202.59988,197.02307,191.8471
890,202.4678,197.97234,192.57317
891,201.36047,194.87769,188.58443
892,201.68637,200.37604,191.25493
893,198.08629,196.90866,192.34515
894,200.17648,196.25053,191.02357
895,202.76738,199.31288,192.15372
896,201.44281,199.17735,189.47467
897,205.47926,192.64595,190.48619
898,202.90704,198.48868,191.87555
899,199.86441,196.5475,189.86816
900,202.3464,197.82332,185.46538
901,204.2348,197.49509,191.2012
902,201.46884,199.71758,192.39607
903,203.471,195.51367,193.28
904,201.02089,198.65146,191.7947
905,193.55469,200.06976,191.98526
906,202.58131,198.6905,190.20094
907,195.51778,198.37018,191.14359
908,191.11124,195.00912,188.24042
909,200.97804,198.95831,192.66325
910,198.4254,196.26183,191.79161
911,200.29515,196.47485,191.58797
912,199.65016,196.65588,189.87941
913,205.82036,199.46681,193.30548
914,204.5962,198.39523,194.56392
915,201.05904,198.43546,191.16539
916,202.53746,197.69785,188.08226
917,195.85707,195.58331,189.71492
918,205.48706,197.99069,192.44055
919,199.84221,196.62007,193.90445
920,198.33206,198.6506,189.92673
921,202.30394,199.52971,191.9815
922,188.57753,195.70949,188.23503
923,197.73846,200.82281,191.37166
924,197.4639,197.01227,190.98871
925,198.1442,197.2858,189.77086
926,199.21909,193.2842,190.14659
927,204.07658,194.31163,195.25258
928,205.32646,198.58942,188.65668
929,202.95663,193.86504,191.82346
930,208.48582,194.12369,189.40076
931,205.52127,195.99289,189.88615
932,204.08601,197.68188,192.0973
933,198.31317,195.44006,188.82233
934,204.67712,197.54558,185.1682
935,202.43846,197.67241,192.63016
936,191.88705,197.69833,188.46715
937,205.93929,198.15765,193.64485
938,193.62663,198.02138,192.43773
939,200.75383,197.12836,192.28098
940,211.3736,197.81268,187.20164
941,200.12584,197.02614,192.68767
942,208.6662,195.11559,187.77983
943,206.16228,199.62683,190.63487
944,192.69577,196.7485,187.56145
945,199.59116,196.05223,190.35533
946,195.53795,194.90164,187.30685
947,206.01167,195.90846,189.51314
948,197.91808,193.55945,190.21362
949,202.57104,194.69272,189.72864
950,201.53732,199.42236,195.81828
951,197.90344,194.861,190.63577
952,195.47714,195.29323,192.19038
953,204.11678,196.86519,189.15344
954,200.50851,200.93022,190.13449
955,199.18806,196.48256,191.36095
956,199.4738,197.7582,191.31581
957,204.058,196.67305,192.19159
958,202.12009,196.6687,185.50937
959,201.39395,199.11307,185.97746
960,204.00992,197.74722,194.82693
961,210.73209,192.94849,191.67587
962,200.83945,193.84048,189.1436
963,206.02861,200.97165,191.04463
964,204.59457,199.59502,195.45508
965,203.8433,199.77832,190.03738
966,200.85532,201.47856,193.54707
967,206.82018,194.18951,195.13248
968,201.08882,195.9238,191.50809
969,201.77478,198.44835,188.714
970,205.50467,198.2576,191.6703
971,197.0366,197.33139,188.30602
972,197.68225,194.19551,191.05165
973,209.09761,195.15921,191.57648
974,196.13953,195.6003,191.26517
975,204.38773,202.66661,196.35616
976,195.74333,196.96455,188.8167
977,206.40347,197.08635,190.76065
978,201.4755,196.08601,188.48521
979,208.05887,197.56964,193.06679
980,200.1037,200.84859,196.40425
981,207.30972,197.84415,191.38794
982,198.50296,199.63614,191.1224
983,206.49028,197.98705,188.368
984,202.20988,195.09851,192.60359
985,208.92162,195.71112,193.80055
986,198.99443,194.7425,188.69774
987,196.92908,195.41876,190.9903
988,199.94719,198.1322,186.79053
989,195.67175,195.5675,187.97983
990,198.27289,197.52356,189.20436
991,203.85112,195.93625,189.54437
992,199.57309,198.99707,194.174
993,207.14288,197.9914,191.23528
994,202.62181,197.78796,187.97037
995,209.77147,196.07869,193.17892
996,195.38815,192.66237,188.16528
997,200.7092,194.55272,193.2506
998,200.18964,199.34442,188.80278
999,203.30627,197.36183,190.00209
1000,204.90948,196.89719,190.45358
1001,208.02477,199.61644,190.03294
1002,209.56053,197.03307,193.40884
1003,202.27608,198.95567,191.88814
1004,204.92108,200.22919,192.31415
1005,194.0834,197.46861,190.4825
1006,201.25586,195.60466,191.38757
1007,203.8392,198.99133,192.47629
1008,201.48041,197.49416,191.06174
1009,201.84337,198.51184,193.9931
1010,200.59506,192.11676,189.99388
1011,202.82289,197.6656,188.90274
1012,203.28159,196.63733,190.91249
1013,210.98643,196.55154,189.22557
1014,203.91296,198.25972,189.2636
1015,199.56577,199.43044,193.10501
1016,207.99966,196.96225,192.01086
1017,199.70001,200.57004,191.23723
1018,206.63855,192.92407,190.83249
1019,209.28812,197.02026,191.41312
1020,201.60619,197.72934,189.95268
1021,204.66103,197.6086,194.27612
1022,200.56265,197.09787,188.8333
1023,204.16797,198.9117,193.07835
1024,202.43053,197.81294,190.18483
1025,193.52412,196.06107,188.73601
1026,202.53354,198.21738,191.73293
1027,206.10681,196.56128,195.6423
1028,208.03186,200.20026,189.42276
1029,191.06776,193.53703,186.25177
1030,205.0988,199.42725,190.09918
1031,206.09972,194.61626,194.43324
1032,204.26234,199.8339,190.19359
1033,203.69885,199.14037,194.24825
1034,200.64311,199.17764,194.63202
1035,203.5041,199.08951,194.79298
1036,204.24313,196.91676,195.24077
1037,197.27776,193.76703,189.48149
1038,196.51302,196.01624,184.67259
1039,206.4668,197.1631,187.24458
1040,201.7905,198.08965,194.0843
1041,201.80846,197.86656,191.15366
1042,200.34618,198.38647,193.121
1043,203.51094,197.22946,191.25166
1044,199.39548,195.64835,186.59744
1045,202.01518,199.5028,193.42345
1046,201.12901,197.44093,193.32782
1047,208.34752,199.66692,188.3798
1048,199.00171,198.29166,189.60234
1049,202.63272,197.57884,192.85213
1050,199.94966,195.90614,188.01402
1051,195.8838,197.6628,188.05948
1052,202.27374,195.3701,189.03653
1053,200.4527,197.3103,190.42139
1054,203.67195,199.14308,191.60005
1055,200.94077,198.95412,188.96774
1056,193.45741,199.7233,190.3608
1057,192.02895,196.80824,188.3379
1058,205.10602,199.75894,200.05368
1059,199.33542,197.38168,191.86192
1060,198.04588,196.29764,191.04866
1061,205.64192,201.17203,189.85303
1062,200.21617,197.56378,189.74162
1063,202.39996,195.46928,190.57466
1064,204.35875,197.63445,191.28716
1065,199.56087,198.2808,184.95857
1066,210.05644,202.19043,191.54877
1067,201.15555,196.09215,191.1558
1068,199.89372,197.7935,189.14572
1069,197.7859,198.49599,189.68219
1070,196.58208,200.03688,193.53851
1071,208.50381,199.03064,189.84769
1072,207.35945,198.10617,190.22787
1073,202.53627,196.31964,191.60591
1074,203.45546,196.4576,192.5186
1075,193.8593,197.2479,190.06947
1076,193.27083,197.59253,190.86314
1077,198.88425,196.9539,191.0568
1078,198.35237,194.62329,191.81685
1079,202.08694,198.57445,194.87271
1080,198.43846,192.24524,191.73006
1081,205.03867,199.28885,189.97597
1082,211.46742,197.83632,190.00418
1083,204.41417,196.92505,190.59407
1084,193.34053,195.13487,190.89267
1085,203.55595,195.94939,191.7722
1086,207.23053,198.50752,193.569
1087,193.78917,192.17282,188.01299
1088,196.25568,195.74518,187.96994
1089,197.2314,196.41214,189.83255
1090,200.46503,197.09364,193.85345
1091,193.04646,195.22867,188.4293
1092,192.21832,197.36156,188.39911
1093,197.36543,199.25014,191.70264
1094,194.31248,198.45038,187.80522
1095,210.09822,196.70264,194.90204
1096,204.47935,198.44041,188.6451
1097,204.46758,199.12213,195.43304
1098,198.8684,196.84029,193.12366
1099,205.3056,197.7765,196.89468
1100,196.4543,199.23404,193.04471
1101,203.32094,198.60161,189.71956
1102,190.396,197.18013,189.86702
1103,201.0704,195.10971,191.08691
1104,206.2827,197.30579,190.19771
1105,205.06743,198.77715,193.7452
1106,203.95334,198.36267,191.40082
1107,201.06406,200.92899,188.60297
1108,201.53078,198.36476,190.91055
1109,196.89151,200.1705,193.68172
1110,202.9755,198.41379,189.97073
1111,202.82779,196.12608,193.35187
1112,199.05196,196.20088,191.69452
1113,196.58244,196.62596,190.94815
1114,193.89001,198.44997,184.86453
1115,209.52386,196.73676,190.18623
1116,206.39194,198.47838,191.69072
1117,203.609,199.3769,195.12401
1118,200.23529,198.38744,188.09209
1119,203.45177,196.13535,194.15178
1120,202.29509,194.90108,188.15356
1121,197.59215,199.0479,194.67726
1122,210.19278,201.17358,191.70624
1123,204.84145,198.10521,192.1954
1124,200.29492,194.08751,185.87793
1125,203.72633,196.87935,194.89317
1126,197.18657,195.22723,189.28807
1127,206.79941,199.11906,189.11035
1128,199.23413,200.27164,188.71342
1129,204.99368,197.7024,192.48676
1130,201.43742,198.08815,193.55368
1131,198.68579,198.32602,192.16173
1132,196.69302,196.70515,194.2142
1133,197.34096,191.985,186.8357
1134,202.7968,204.10083,190.5037
1135,196.78653,197.13364,189.67776
1136,200.67143,202.51694,191.66156
1137,202.87274,197.60985,192.09602
1138,205.46729,195.4721,192.84755
1139,201.20648,196.37521,192.73518
1140,201.12796,195.05322,190.9219
1141,201.19157,196.81248,189.15382
1142,207.59494,191.86716,191.86122
1143,199.26476,195.22203,189.08263
1144,206.32169,197.39043,190.03526
1145,209.39807,195.18588,192.4415
1146,198.83601,197.88818,193.78793
1147,202.11241,197.64786,193.45218
1148,193.95695,196.8109,190.86964
1149,201.70007,198.42992,191.4042
1150,198.44608,195.61044,190.90819
1151,208.17451,199.62683,193.40927
1152,201.54584,196.22684,187.53683
1153,198.51726,197.50241,189.14131
1154,199.54967,194.75397,190.42375
1155,206.75116,197.85965,193.60371
1156,207.55731,196.67406,191.61763
1157,200.3107,196.11006,193.95653
1158,200.38446,199.0864,190.05199
1159,196.70822,196.53099,190.71907
1160,201.70396,195.91524,193.74461
1161,201.70004,195.05638,191.78455
1162,195.21034,199.77373,190.14662
1163,203.60835,197.4096,190.08247
1164,206.47316,199.83276,191.64655
1165,200.85576,196.14673,190.90082
1166,202.0289,197.95175,192.98186
1167,204.2497,202.05383,191.69012
1168,199.6582,199.02905,191.94327
1169,199.30615,199.81003,191.22157
1170,207.29945,196.90051,194.79735
1171,195.25804,196.26877,187.56693
1172,201.32759,198.35245,189.84097
1173,198.81181,195.15134,190.57086
1174,207.36334,196.16808,192.92657
1175,204.00671,194.06177,189.9874
1176,208.03203,198.50551,191.91196
1177,200.37994,197.54819,193.09743
1178,193.22165,195.49084,189.76862
1179,203.27203,194.89178,191.40454
1180,204.96169,200.63516,192.11798
1181,195.53835,195.54535,188.94514
1182,203.10576,199.26303,191.01091
1183,203.2613,195.3155,188.90579
1184,193.55428,200.27966,189.87782
1185,195.61911,200.28358,191.25348
1186,205.32225,197.4904,194.5235
1187,200.63753,199.12906,190.55681
1188,194.92792,196.2456,186.90752
1189,206.95503,200.21881,191.86713
1190,202.98698,199.6514,192.8943
1191,192.28413,196.42313,191.96838
1192,199.71089,195.1047,191.2563
1193,203.75734,195.21706,189.16391
1194,208.81487,200.36717,189.44089
1195,204.29607,200.40044,197.21558
1196,212.41322,198.82468,194.59866
1197,193.38101,195.66145,186.40462
1198,199.59393,197.9238,193.09496
1199,202.51912,197.4537,191.0309
1200,195.72514,196.01965,188.59344
1201,206.8112,195.93965,189.96886
1202,199.484,199.9239,192.968
1203,190.23137,195.23024,187.20573
1204,196.24115,201.35765,191.10529
1205,201.18013,198.91084,192.67393
1206,208.05421,197.6576,189.4375
1207,199.4362,196.70905,189.22675
1208,198.61815,199.67354,189.00343
1209,199.87056,197.08507,190.85974
1210,192.25903,197.93027,189.97629
1211,197.01793,199.01021,190.10382
1212,199.41899,195.3349,190.59749
1213,207.33124,195.93509,190.62146
1214,204.34293,196.0528,192.6171
1215,200.81258,201.35233,189.66446
1216,198.91624,196.68571,191.2604
1217,200.97527,201.70831,193.78448
1218,207.72441,193.46985,189.83374
1219,204.40897,197.09084,188.10143
1220,203.0322,197.58112,192.05037
1221,198.84123,194.8878,188.64426
1222,199.4648,194.1591,192.63118
1223,191.902,198.6399,192.6514
1224,202.22734,194.59802,188.10806
1225,198.98636,199.19682,190.13887
1226,200.35254,198.02295,192.30687
1227,195.72556,196.91917,188.4711
1228,197.88873,195.41165,190.83264
1229,206.183,196.76007,190.68867
1230,201.0188,195.907,189.70068
1231,210.30565,199.28159,192.84836
1232,199.51701,200.58762,189.36426
1233,203.41325,197.58803,189.23886
1234,199.2788,195.34654,190.59038
1235,204.39374,197.25955,191.39749
1236,195.62973,194.11363,192.93007
1237,198.1893,195.86862,188.07585
1238,203.45538,196.24121,192.92705
1239,206.58342,196.6964,194.03389
1240,204.1483,196.07146,189.43741
1241,201.20625,198.68706,191.16069
1242,205.4101,199.43369,192.66501
1243,207.02718,198.33704,193.77222
1244,200.12294,194.62607,192.1371
1245,205.7065,198.03181,191.67856
1246,197.57988,199.77809,189.2759
1247,196.80173,195.9112,190.62404
1248,203.28975,198.93497,191.08778
1249,197.83182,199.29431,192.6292
1250,198.90276,198.70357,192.54521
1251,200.81859,199.69228,192.74678
1252,205.03064,197.89165,189.68437
1253,202.60312,198.93994,192.90736
1254,210.4413,202.99731,193.73859
1255,198.47383,198.94157,189.44232
1256,197.5058,195.81221,189.25128
1257,204.10017,198.89894,190.29515
1258,203.5994,198.39958,192.06325
1259,204.96548,195.23584,193.3374
1260,207.17268,200.06671,192.00856
1261,200.14517,198.15671,194.50731
1262,201.3312,196.60248,191.15947
1263,198.8349,192.63736,191.22581
1264,195.89818,195.8752,188.9801
1265,199.5241,197.3752,188.0903
1266,198.66463,196.53938,193.51476
1267,195.63481,196.77644,191.90337
1268,196.60799,200.38278,193.28299
1269,207.74438,196.64696,190.45955
1270,200.92719,197.99442,190.35506
1271,197.10884,199.0241,191.01521
1272,199.56807,196.26878,192.33691
1273,204.76929,195.61978,194.18106
1274,207.9973,199.05122,196.32071
1275,202.77478,197.37654,191.58327
1276,200.17969,201.39967,192.19482
1277,204.74684,196.23619,193.00272
1278,200.10356,195.39586,188.55528
1279,205.2739,194.50615,191.29935
1280,205.67662,198.44449,192.24306
1281,203.29137,199.49779,192.24446
1282,205.07573,200.63197,193.90964
1283,196.31454,193.22606,188.98846
1284,203.06519,197.49568,194.08443
1285,194.40598,195.45908,189.86157
1286,198.01324,196.88521,191.32367
1287,200.1364,194.7666,190.52663
1288,208.72015,193.85991,187.84314
1289,192.19,195.06927,189.27827
1290,211.04016,195.2014,193.37746
1291,204.11159,194.57573,192.56767
1292,201.29114,195.97212,194.52501
1293,195.58105,195.2068,189.56776
1294,208.68826,197.08005,190.9715
1295,213.42825,198.46007,189.54341
1296,188.98242,199.44917,190.59729
1297,205.45013,195.49625,192.12581
1298,196.30534,198.8649,185.81091
1299,199.14447,197.33615,190.7704
1300,211.30362,200.3317,191.63551
1301,200.66512,200.32585,193.75557
1302,207.11467,199.04968,192.94846
1303,194.07018,197.45428,187.499
1304,204.10832,194.84602,192.04019
1305,202.7227,195.8316,190.37775
1306,200.91911,195.32927,191.50581
1307,201.7227,199.20486,190.7333
1308,202.2158,198.12698,192.15555
1309,211.8775,196.38394,190.99292
1310,199.13234,198.74799,191.22253
1311,193.94417,193.6764,186.04948
1312,202.19272,195.9032,187.2481
1313,202.06148,196.8816,189.25194
1314,198.99739,197.57635,190.02928
1315,197.14212,194.60332,189.99768
1316,200.9333,200.8242,191.18417
1317,199.71098,197.40575,191.36058
1318,193.89345,198.78159,191.55324
1319,193.22098,201.3786,189.35835
1320,198.55338,194.75533,192.27393
1321,195.31793,191.68365,187.1969
1322,201.32925,196.1527,191.93872
1323,207.6726,200.68385,191.73714
1324,193.46255,196.06168,191.19182
1325,194.57611,195.10695,187.2226
1326,204.13217,195.24242,192.41756
1327,206.85603,200.32591,190.56526
1328,200.39194,196.7467,190.04857
1329,207.08873,197.69035,190.13898
1330,200.67702,202.27507,190.54112
1331,201.05402,197.52571,189.70616
1332,208.47662,193.87451,189.83867
1333,210.47241,200.50099,191.91127
1334,193.64241,196.4579,186.49112
1335,206.65387,195.43425,191.73642
1336,205.04132,196.58435,189.39532
1337,206.42268,198.57628,187.96658
1338,199.76308,195.4931,190.19797
1339,197.58463,196.73381,194.58232
1340,196.83293,196.41096,189.1886
1341,197.74648,195.54524,186.7057
1342,197.24219,196.71054,194.14899
1343,203.08136,197.943,191.42094
1344,204.23312,200.61717,194.01431
1345,197.6245,203.40585,187.98877
1346,198.51018,200.57735,188.22717
1347,202.42735,196.7523,187.43251
1348,197.56308,197.48518,193.61362
1349,205.65907,199.78218,191.88527
1350,195.04178,200.79886,190.17613
1351,204.03024,196.01277,192.64522
1352,195.98264,199.00835,187.07962
1353,201.65115,196.56686,193.07004
1354,201.63956,194.00189,186.55428
1355,199.09065,197.06982,189.37123
1356,207.40012,200.39291,190.30649
1357,196.89513,195.71614,193.0676
1358,204.11284,196.95746,191.75293
1359,205.48329,193.39638,189.05089
1360,198.75046,196.67125,188.62865
1361,203.6656,199.98325,189.38675
1362,204.45718,198.0638,191.06248
1363,200.60432,197.61688,189.08649
1364,200.6937,196.39816,190.53163
1365,200.07977,196.91045,196.05145
1366,197.06439,196.83441,186.488
1367,204.88809,196.67218,192.05157
1368,193.48224,198.94809,188.12704
1369,206.32846,201.04932,194.75774
1370,205.97946,198.9124,194.44469
1371,200.8192,199.93355,194.43341
1372,210.3198,200.56122,195.16281
1373,196.59183,194.74043,191.11082
1374,207.34618,195.0352,192.26633
1375,198.0181,200.01738,188.95291
1376,203.58386,197.26344,190.6306
1377,199.34923,199.56548,191.30852
1378,205.6575,196.60008,192.75317
1379,201.16965,193.60197,189.71666
1380,189.72577,197.62709,184.95943
1381,198.34645,198.4999,193.30789
1382,196.67578,199.58739,191.66797
1383,204.66733,201.80196,192.24023
1384,204.88806,198.62538,189.89607
1385,204.61006,196.09273,190.33789
1386,200.53313,201.57245,192.91347
1387,206.99103,202.01225,192.84843
1388,201.12704,197.66948,186.51048
1389,202.1996,199.70049,191.83426
1390,201.94041,197.53221,192.31526
1391,204.03323,197.07394,192.59227
1392,203.69786,197.96336,188.40994
1393,197.78853,198.53104,189.5592
1394,198.85634,196.33499,190.55118
1395,205.66357,196.83736,190.81737
1396,196.15498,198.57434,192.81749
1397,204.31612,196.55637,190.57814
1398,203.87643,196.7406,187.08745
1399,198.13095,194.72928,191.95654
1400,206.41362,198.36052,191.27414
1401,203.84404,199.41489,191.40303
1402,195.41656,195.7353,190.2141
1403,204.96083,196.00618,190.36925
1404,205.72194,199.29546,191.85846
1405,202.621,196.65233,190.57408
1406,194.5432,195.32845,191.6175
1407,196.7944,197.87021,190.13791
1408,211.273,200.34021,192.2504
1409,192.2397,197.38663,189.44437
1410,194.72873,198.7369,187.06023
1411,201.75731,197.74088,189.69817
1412,204.51817,195.12915,188.42944
1413,201.2464,196.52682,188.20929
1414,199.33356,196.72353,188.19183
1415,203.94885,200.74213,194.93765
1416,206.9719,197.52585,191.01643
1417,210.9679,197.32637,190.53072
1418,207.33495,197.92744,191.6866
1419,200.34256,198.56378,191.46085
1420,200.33525,198.0505,192.78693
1421,206.2149,200.57101,190.91002
1422,200.74622,197.44838,196.1999
1423,199.43529,201.2585,191.79921
1424,199.73816,198.07741,191.25311
1425,202.25847,194.26982,193.35358
1426,205.67827,196.18433,192.5214
1427,201.00484,198.74126,195.18846
1428,208.6642,201.56784,192.87968
1429,203.0928,193.3813,190.42247
1430,208.35202,196.50137,189.4459
1431,199.28107,196.33742,189.08034
1432,208.2479,197.11731,191.54756
1433,208.9379,194.114,190.74913
1434,198.17723,199.67215,187.26517
1435,195.12227,198.03284,191.04659
1436,208.12694,195.42326,191.8726
1437,196.94649,199.78583,188.94627
1438,207.86134,195.24768,193.24014
1439,196.1878,194.3988,186.66411
1440,208.82573,197.8307,195.6525
1441,200.47112,196.6828,190.99268
1442,206.77933,199.65811,192.94295
1443,205.96611,197.76738,191.45149
1444,201.56618,194.56482,189.79698
1445,196.64693,199.30055,188.9197
1446,193.84991,194.93413,187.60564
1447,206.07677,197.56065,192.18884
1448,200.57106,197.51308,193.26015
1449,199.94133,199.13467,192.5901
1450,206.71988,195.70103,184.04868
1451,196.0031,193.36363,188.743
1452,207.77106,198.56607,188.64676
1453,202.24107,197.11288,191.27762
1454,196.19247,196.71597,193.82077
1455,202.86115,195.68446,189.34705
1456,211.5602,197.43892,192.7023
1457,198.82523,197.6331,189.46632
1458,200.51598,198.69756,192.47086
1459,201.75513,199.51088,191.14429
1460,197.33469,196.69717,195.1493
1461,203.76341,193.62991,187.95892
1462,195.42021,203.47551,193.13255
1463,208.75568,200.88869,189.66656
1464,200.90968,199.99977,190.89847
1465,202.05138,195.9416,198.71324
1466,200.58609,195.94223,189.14839
1467,208.44542,197.78618,193.44861
1468,202.08092,200.01395,191.7841
1469,199.91335,198.407,192.82378
1470,194.48808,197.91306,193.2687
1471,193.87267,199.5515,189.0928
1472,199.21361,196.147,195.10153
1473,193.95831,197.62068,189.56267
1474,204.28435,199.56152,193.44302
1475,206.97287,194.14508,192.31348
1476,200.56592,195.93292,193.67096
1477,200.69434,199.24307,192.29196
1478,202.40083,197.53777,190.84021
1479,203.80048,197.96127,186.96487
1480,198.9852,200.09564,191.54602
1481,193.5522,199.03473,189.40259
1482,203.07858,198.26285,192.6175
1483,202.48128,196.75903,194.0381
1484,197.92148,196.32555,193.2527
1485,205.74608,195.24132,187.50372
1486,213.75449,195.7312,194.70592
1487,203.60278,197.95772,187.90843
1488,194.866,195.49913,190.64832
1489,205.51219,195.1023,191.43513
1490,206.1494,200.37837,191.36012
1491,204.54634,192.35881,194.50552
1492,198.57124,196.56593,193.1893
1493,202.4582,200.77711,190.6568
1494,203.83456,198.43414,186.1174
1495,203.18535,198.85614,190.56064
1496,204.35695,195.88174,193.56552
1497,195.18423,193.86232,193.65916
1498,207.50703,195.94609,192.7754
1499,199.37712,194.70482,190.35458
1500,205.34973,198.1325,192.02199
1501,198.13031,198.5829,188.61543
1502,196.94765,198.45116,189.60597
1503,196.35016,196.59314,187.98828
1504,202.53802,198.06123,189.04564
1505,197.13695,197.9923,191.69147
1506,199.07971,199.90382,193.85495
1507,200.72305,197.28822,192.14157
1508,200.93657,199.818,192.50417
1509,208.98117,196.80583,190.19179
1510,197.19826,196.2817,190.50998
1511,204.07306,200.33554,195.824
1512,201.40866,192.63515,188.6169
1513,197.81192,197.09021,189.05049
1514,202.6133,199.64525,195.08202
1515,201.47064,193.04373,191.49348
1516,203.66887,197.5377,192.67963
1517,200.828,198.19534,190.22781
1518,194.21524,196.00105,189.6535
1519,197.03741,199.2487,190.52377
1520,195.37195,201.44046,188.44594
1521,195.08264,194.57782,188.38435
1522,203.98024,197.55293,188.31244
1523,200.39607,194.79181,185.63295
1524,203.13443,196.93546,191.35577
1525,199.94199,195.95093,187.71947
1526,202.90062,195.95789,192.27625
1527,189.97234,194.78244,188.84293
1528,202.38933,198.28215,191.70189
1529,200.74043,200.11209,188.6853
1530,203.49814,197.98927,194.33151
1531,205.43306,200.26425,189.55487
1532,202.48904,196.99146,195.27599
1533,205.3723,193.66875,193.91965
1534,199.19061,199.41179,193.40799
1535,204.70587,198.2815,188.34407
1536,200.09004,195.01627,188.35995
1537,199.45107,196.32693,194.32515
1538,205.80107,199.61455,186.19066
1539,200.75928,198.80643,189.44669
1540,213.83864,201.89252,190.05971
1541,205.98708,194.81146,193.95763
1542,207.07648,201.65059,191.36383
1543,198.19312,195.69402,186.82747
1544,201.90204,197.12762,193.97333
1545,210.15816,197.56018,188.75227
1546,204.13799,195.7941,191.72787
1547,209.38832,199.02092,192.7788
1548,203.86368,199.20671,192.96678
1549,208.24472,195.09592,190.46516
1550,202.66309,198.83258,189.1693
1551,198.42023,197.87984,186.41922
1552,203.97531,199.21207,191.98918
1553,197.76628,192.60469,191.05814
1554,202.74352,195.78854,193.18321
1555,193.0483,199.18689,190.24292
1556,202.08907,198.9714,190.78418
1557,199.39163,196.91966,192.18288
1558,200.9726,194.30977,190.30078
1559,198.94673,198.42497,192.74835
1560,211.20152,197.72975,192.24689
1561,202.69463,198.35048,189.83257
1562,199.70975,196.43532,191.22241
1563,202.91623,195.43965,189.06581
1564,194.11201,194.92352,192.94514
1565,205.70573,195.7361,191.87973
1566,189.6865,198.25485,191.34818
1567,191.00189,192.44466,190.01277
1568,201.83606,198.63629,193.13998
1569,194.07565,196.311,192.17056
1570,203.60423,197.10503,190.23526
1571,202.38072,195.72588,189.8485
1572,211.47884,200.45067,195.3829
1573,207.78223,197.53383,188.03162
1574,198.89046,198.83514,191.15074
1575,204.54214,202.90413,194.0892
1576,205.35158,197.94589,187.5624
1577,198.69296,197.95807,190.77666
1578,200.3912,199.80978,192.52463
1579,201.04932,197.05922,190.65665
1580,199.04828,198.03172,190.23495
1581,206.3976,198.25766,191.91342
1582,195.74637,198.72748,190.78731
1583,198.84221,198.07454,189.27763
1584,205.9831,196.5874,188.05655
1585,198.30989,197.73299,189.71951
1586,198.88725,195.41231,193.29836
1587,197.15709,195.67308,188.6988
1588,200.44827,194.49454,192.05069
1589,195.07109,195.64383,188.74437
1590,207.2809,200.73291,191.46663
1591,197.26497,198.4027,189.64917
1592,202.58102,200.50717,195.63478
1593,204.30278,202.56049,194.66731
1594,200.52557,197.99701,191.79128
1595,198.54971,199.15909,190.39636
1596,205.10542,195.56143,193.42683
1597,194.59694,195.78027,188.38783
1598,200.8836,198.08754,190.193
1599,198.64638,196.9821,189.01973
1600,201.62117,196.44687,193.77959
1601,207.91254,201.69817,194.66588
1602,207.81682,198.3099,189.51581
1603,198.55101,198.8733,190.22346
1604,208.40257,197.83566,191.84903
1605,199.83815,197.05891,188.39377
1606,200.90233,201.91673,188.7654
1607,197.74489,198.33717,190.33363
1608,209.53017,198.73845,193.1354
1609,206.75159,197.38562,191.19708
1610,196.21886,194.45071,187.33931
1611,195.53984,197.01111,190.58316
