,k1,k2,k3
820,118.03427,27.460196,50.438313
821,241.19678,29.011042,88.45764
822,102.52115,154.0365,28.719437
823,149.34375,185.36237,159.04489
824,175.30374,78.873985,173.449
825,166.01096,58.101402,124.21041
826,89.64423,58.638763,148.9645
827,13.709925,13.135052,103.117256
828,67.106186,153.98276,236.11354
829,5.8148003,216.36374,234.65054
830,182.61348,140.43752,100.35884
831,227.06805,165.2559,107.12725
832,214.62173,14.423467,35.855648
833,138.47794,159.16971,249.49359
834,137.53528,74.244125,106.83421
835,46.22213,30.616322,43.21407
836,128.58607,205.28888,199.50105
837,23.172201,99.00263,105.79534
838,30.217222,59.16119,52.51137
839,228.90068,249.5401,89.669044
840,80.84265,203.06462,78.49897
841,245.31863,51.37861,122.467285
842,51.249763,124.963394,228.21788
843,35.8596,135.97958,89.18229
844,193.9733,219.47868,148.33156
845,127.76602,34.259277,234.37723
846,56.731197,22.542677,21.29536
847,189.07256,9.204207,171.80199
848,203.40414,130.98813,60.572685
849,83.35418,80.940384,99.12864
850,156.41367,70.01025,249.77148
851,170.44234,43.759422,56.44376
852,57.41148,61.24043,6.9756956
853,91.49044,211.37036,163.09642
854,102.16938,223.51851,161.30522
855,138.8526,209.7964,43.152275
856,126.30937,188.94315,47.554356
857,116.69468,25.633867,211.36774
858,140.09569,196.49226,35.72946
859,160.65729,61.015236,142.59325
860,18.886625,138.85976,28.629526
861,124.92035,186.8231,38.694794
862,205.83182,93.9374,151.60986
863,66.062485,171.15169,46.877426
864,224.9321,70.79403,36.68844
865,143.3746,228.77098,48.953068
866,15.573543,160.63766,23.70545
867,123.70182,119.01253,187.23143
868,44.39591,225.72922,145.88483
869,68.01502,192.1708,11.540399
870,165.37233,108.62948,93.25128
871,125.198364,245.5551,189.39787
872,138.46414,64.95837,6.5177727
873,153.10565,188.8565,50.179073
874,119.616,236.89174,108.18318
875,225.46864,217.64362,217.53166
876,172.20447,26.296059,28.293102
877,169.35513,6.665545,161.45929
878,62.084927,120.85391,188.47704
879,205.63914,152.23416,155.95563
880,178.35335,161.51256,222.16008
881,219.3577,2.7027192,16.038298
882,6.2156324,72.666145,98.11965
883,60.46778,87.096,9.027602
884,112.146904,105.25433,176.29636
885,26.83066,235.9269,207.7725
886,22.555689,111.01681,151.41327
887,136.07571,132.4995,19.394157
888,189.86745,234.99164,29.15393
889,119.36232,134.41484,237.80583
890,232.40215,190.73685,91.72228
891,86.08644,168.93832,74.00431
892,120.4066,69.84067,48.53705
893,40.24876,80.82274,125.67641
894,184.19434,52.37789,29.33531
895,99.37561,181.01324,53.18924
896,184.95863,24.969908,233.5848
897,185.93341,213.12486,142.15102
898,125.997116,213.35178,228.62892
899,149.6873,62.967815,79.75755
900,94.95305,46.107506,83.20353
901,246.74324,65.13321,248.78499
902,99.05004,247.70453,222.58543
903,181.0351,161.71391,207.61365
904,74.84718,86.88307,54.715145
905,82.64341,1.1417762,121.159355
906,154.10437,231.85992,213.72069
907,206.21855,243.90251,76.58898
908,238.53499,52.376236,193.6782
909,208.8393,228.51184,240.07996
910,128.8999,123.74174,52.16874
911,173.08018,187.84987,230.42842
912,28.993195,22.142704,215.40912
913,20.13272,51.486126,188.11226
914,244.98769,174.42227,58.032494
915,14.5361,110.14008,171.97095
916,58.158848,244.42357,162.47488
917,47.272434,67.97638,225.61105
918,35.730526,106.69694,129.36029
919,37.308548,85.010025,238.1659
920,133.95975,156.55867,161.47937
921,221.0871,40.8847,76.77813
922,28.55537,110.65042,241.70543
923,194.69171,195.88556,22.89672
924,249.37572,159.52333,143.69664
925,87.21764,7.055184,68.56511
926,147.33992,97.91305,56.104794
927,212.84099,109.240105,232.28723
928,128.703,88.790886,38.915653
929,70.872086,243.25256,154.99957
930,10.989846,228.80843,129.51204
931,13.195791,24.696602,7.0298686
932,113.47935,193.70277,248.60898
933,161.33443,205.71915,223.87286
934,13.974034,175.42607,147.57787
935,186.70038,58.061993,246.96498
936,78.306755,221.16383,101.71251
937,16.882402,141.69577,37.618267
938,34.18043,78.65011,248.1147
939,172.30605,246.09473,134.94896
940,80.35793,232.05861,57.593353
941,17.129333,149.50389,0.5353848
942,246.37772,68.91093,58.860886
943,82.06559,206.78125,225.18031
944,168.29361,7.6556463,135.42212
945,204.30295,131.53888,28.188349
946,168.92293,152.40169,33.51194
947,131.48497,213.02408,108.458206
948,104.359955,222.87576,215.16325
949,194.9091,103.494865,78.625565
950,181.6038,125.782684,208.5584
951,129.05418,179.51355,74.787224
952,100.00986,126.62259,74.62458
953,210.95862,116.04281,132.99013
954,220.59792,157.18494,44.957146
955,180.97322,17.449213,101.081314
956,60.345657,145.24902,10.192859
957,230.02644,33.565216,127.78029
958,210.29565,210.35405,116.14283
959,4.1027956,246.42958,234.76112
960,201.61603,37.725307,126.158844
961,182.2374,133.57297,46.493313
962,113.3145,73.00599,163.03893
963,94.75162,83.961975,18.578568
964,172.31815,210.79918,42.751526
965,246.10327,81.13193,94.10902
966,157.49062,49.943504,104.09081
967,62.372047,195.37932,215.00813
968,188.17052,184.89847,121.51089
969,237.82686,234.4005,144.01137
970,145.71074,17.9986,138.99332
971,236.6076,82.11107,0.8789859
972,152.08151,82.80327,37.557655
973,188.8842,124.0205,20.148443
974,123.00708,199.48116,216.47841
975,44.771408,212.3417,78.0588
976,130.32072,141.75296,36.806885
977,57.719826,151.32962,130.67383
978,30.095276,85.51335,124.03316
979,94.916405,173.88089,240.70685
980,45.07059,48.19495,105.07179
981,171.34734,48.116947,16.759106
982,85.26244,199.3638,37.162197
983,13.697648,73.45668,86.08431
984,170.94357,133.35802,135.92233
985,53.950092,79.2877,244.5178
986,142.5325,197.97856,34.929703
987,161.43471,234.57901,122.831276
988,14.875661,68.60249,57.66021
989,184.87675,74.43803,58.73762
990,245.86517,121.717186,162.10696
991,155.85158,249.83514,135.50566
992,84.39792,197.89288,61.807484
993,166.03996,181.8004,69.37803
994,157.6385,161.73102,19.210196
995,46.606487,205.84189,88.44654
996,162.65639,79.14929,171.47661
997,9.09555,231.01892,229.96417
998,239.45825,133.97751,180.69026
999,113.30928,146.91286,233.69861
1000,52.12852,75.7454,81.313095
1001,102.02315,147.71219,84.56349
1002,176.48436,40.050808,175.88866
1003,210.68263,160.35503,199.00648
1004,147.48131,72.589424,62.111225
1005,116.14024,72.80452,97.091965
1006,206.527,5.1895795,182.13809
1007,169.68669,211.82141,127.11811
1008,128.65147,159.12485,120.70505
1009,213.40767,167.93091,87.43704
1010,173.72626,205.9207,225.86978
1011,3.0764904,219.09375,49.26046
1012,196.4183,128.43347,249.92982
1013,129.20406,30.157972,146.01782
1014,242.38536,199.75671,228.28845
1015,28.27045,27.897573,153.23181
1016,179.64961,242.23824,89.96178
1017,92.581436,18.704952,107.3206
1018,180.49835,71.82463,25.432877
1019,100.74389,60.08309,55.75268
1020,29.219702,199.14323,198.27538
1021,186.38841,81.00544,41.681618
1022,62.004128,128.14389,196.45119
1023,43.984745,146.58089,66.57668
1024,135.475,235.48306,14.438406
1025,234.97508,126.75403,173.22392
1026,225.02972,2.3322573,246.08337
1027,74.16034,54.83554,106.08768
1028,241.17741,89.21254,111.02792
1029,82.274506,206.41393,141.95126
1030,119.44856,238.06409,84.31877
1031,26.8227,163.7775,50.053955
1032,4.7491803,134.85127,215.2548
1033,234.67384,206.8994,92.31114
1034,179.15836,115.33239,82.78971
1035,36.302803,113.994995,171.59294
1036,186.87953,105.970634,37.812244
1037,10.48129,144.07149,162.98726
1038,221.08362,79.585754,22.048801
1039,201.8509,240.68842,104.21325
1040,180.72964,187.72702,31.678595
1041,123.30093,165.65883,126.5244
1042,197.87685,246.41624,100.24642
1043,133.50824,150.48605,156.6272
1044,140.55623,23.489414,180.87431
1045,184.65515,235.25201,246.77171
1046,45.359818,206.4541,246.8042
1047,48.746517,129.93483,159.32333
1048,163.29245,56.207348,105.88695
1049,178.06274,152.19617,2.2879887
1050,80.150826,57.71184,176.17482
1051,100.131195,11.331202,156.09781
1052,81.56683,166.53897,50.28065
1053,101.12919,199.85712,162.74075
1054,215.38414,103.229866,161.12225
1055,227.2671,85.937454,128.39323
1056,162.05206,16.7248,37.88199
1057,95.96046,193.03224,189.25684
1058,12.483962,60.374805,211.29922
1059,163.37271,52.441814,236.24852
1060,183.3408,134.84949,163.70255
1061,13.814179,96.978935,8.478229
1062,237.8262,135.41055,70.06479
1063,58.498955,87.67839,136.39056
1064,4.9737515,188.02701,141.31248
1065,117.8545,31.804771,243.9641
1066,140.48386,39.69625,235.93112
1067,140.89969,189.54527,89.31399
1068,163.1168,86.34876,83.712906
1069,198.86012,152.80972,166.70139
1070,173.34735,78.127495,207.66348
1071,48.98572,39.616478,145.33531
1072,192.8572,81.11962,56.837803
1073,19.632372,85.59919,115.70649
1074,228.55765,244.58937,53.090862
1075,163.37541,2.7399228,45.78891
1076,71.68112,29.13263,83.519844
1077,104.63806,4.6135926,119.13082
1078,182.23538,123.051056,162.12476
1079,70.527596,7.63839,10.85558
1080,86.607376,241.18748,229.71754
1081,236.6986,188.12862,247.23746
1082,30.897448,204.01729,6.6024375
1083,76.2423,67.704124,156.44333
1084,145.45938,26.16869,132.42644
1085,62.028618,186.89279,61.858345
1086,130.99075,95.09573,115.294586
1087,33.61189,125.601,165.52989
1088,58.366848,97.699356,36.09723
1089,188.74942,55.495007,64.531876
1090,170.44167,20.753206,126.465706
1091,50.396923,104.52788,140.40071
1092,157.12056,118.55879,110.82695
1093,0.57050544,175.51303,137.1191
1094,102.09019,222.05067,112.89007
1095,26.356937,35.621815,79.082726
1096,127.93205,216.54312,208.75761
1097,238.4691,63.43601,17.567877
1098,127.710625,136.43105,88.96105
1099,240.62958,159.03166,111.74147
1100,154.84566,89.84417,166.95572
1101,188.45049,130.12419,245.64597
1102,14.297196,116.16613,73.586525
1103,186.68965,87.960075,243.03125
1104,21.916637,220.18231,157.09656
1105,108.91367,135.44858,34.629295
1106,168.8369,119.47656,101.85927
1107,146.39091,173.37015,59.83095
1108,186.81404,126.99189,0.7109783
1109,13.795014,158.78809,233.35101
1110,103.88584,31.959824,234.59921
1111,2.9161727,216.19109,156.26682
1112,159.15042,188.7302,103.48899
1113,226.61914,85.96786,22.881418
1114,123.421104,111.895355,188.45097
1115,75.47472,151.15489,43.97045
1116,103.98618,197.33533,81.847015
1117,88.46921,87.06988,187.31207
1118,168.79443,84.17568,166.84004
1119,90.05354,60.35206,197.25899
1120,148.3682,65.19676,103.415565
1121,186.55305,221.51053,153.70816
1122,55.633415,73.01332,214.13918
1123,24.802244,169.7705,230.38142
1124,6.4450016,67.571884,160.70296
1125,36.71723,119.950325,159.87509
1126,118.227715,232.70113,28.516308
1127,113.10101,193.80666,203.31485
1128,201.92967,60.988052,185.37708
1129,94.95801,12.561756,161.08331
1130,230.30621,109.907776,192.58226
1131,59.12558,30.550081,227.10962
1132,114.965,127.97716,240.34096
1133,199.96284,82.63847,17.162882
1134,87.986046,91.730934,192.35562
1135,99.043915,0.9323325,5.4344845
1136,66.36836,210.03668,90.64634
1137,0.62952477,190.96167,98.147644
1138,61.546993,124.811806,69.40163
1139,11.064406,191.15958,126.9747
1140,196.31163,90.71162,174.77368
1141,55.990875,53.35481,238.48045
1142,32.79518,15.133145,8.819802
1143,114.03947,136.79407,242.85371
1144,180.98601,233.4267,33.34394
1145,25.518682,50.208717,90.29619
1146,62.412666,54.754555,229.47961
1147,82.52991,15.255969,71.61436
1148,102.92878,186.16753,52.270916
1149,104.89685,199.29213,88.50082
1150,147.80527,95.64385,157.87508
1151,5.4687977,40.887085,47.450428
1152,31.15059,164.51453,181.55345
1153,85.8615,209.99217,59.94763
1154,115.772705,110.2493,54.803463
1155,66.35182,163.97206,41.792233
1156,18.727472,219.42195,95.074745
1157,97.13088,96.35363,142.50328
1158,119.18534,244.6851,188.96939
1159,201.09894,92.90175,214.01077
1160,12.199703,41.91385,146.3378
1161,198.15942,217.38205,106.292175
1162,152.91093,55.43188,58.794617
1163,169.50372,196.03537,26.1479
1164,90.01617,193.30357,179.7829
1165,177.47058,13.614822,20.93617
1166,6.872264,237.75404,108.057396
1167,234.54399,184.88742,142.19536
1168,5.7301736,91.597664,47.383842
1169,105.16045,232.62544,69.245255
1170,26.677307,43.253254,189.39322
1171,243.77989,82.64571,21.39853
1172,24.066229,27.784407,138.11371
1173,2.7457373,87.84474,143.56721
1174,47.11238,37.890327,65.19216
1175,11.664066,247.75589,56.005627
1176,114.26842,90.278496,179.09462
1177,248.81964,60.43958,14.994592
1178,58.693573,223.45088,95.33464
1179,159.78987,21.769094,105.68927
1180,119.1695,123.48575,9.519315
1181,182.40475,32.118668,241.52736
1182,103.25679,165.8073,172.32803
1183,193.4271,2.0247014,75.970764
1184,7.5233264,80.48365,0.75237125
1185,72.10259,83.41145,236.05396
1186,229.56439,236.1271,117.593475
1187,0.6096746,209.53784,142.14888
1188,67.10987,5.7047005,204.38885
1189,177.8974,126.94738,124.653404
1190,35.47244,186.29713,52.404125
1191,130.17491,197.01884,230.13951
1192,19.695461,60.120934,145.77237
1193,95.06267,23.866941,104.464386
1194,146.65298,230.05246,223.44592
1195,47.647957,84.445145,35.669006
1196,89.94336,29.13373,66.867676
1197,205.61232,15.779621,107.65839
1198,81.86199,168.47972,151.52518
1199,145.7379,124.31917,86.68693
1200,124.96629,105.116684,0.029961571
1201,151.3908,54.534527,149.79991
1202,94.00109,27.683315,17.029856
1203,70.967834,195.36952,76.796585
1204,48.716705,119.04347,41.6856
1205,247.39534,2.6056395,88.467
1206,40.424458,81.59266,10.492222
1207,127.34281,72.46931,221.5734
1208,114.588066,216.93405,70.411766
1209,64.627625,48.019733,249.33917
1210,209.15866,243.86961,94.76892
1211,118.58321,112.79192,47.94412
1212,233.37224,28.256018,131.65765
1213,152.10585,6.89161,82.99037
1214,145.8547,116.328445,125.854935
1215,65.196465,47.719456,92.19351
1216,140.38763,205.43811,233.59123
1217,129.81046,191.9139,23.675915
1218,235.47281,108.26057,139.42372
1219,10.1797085,65.583534,28.286707
1220,3.4843738,171.00992,58.578617
1221,31.530458,6.5449295,75.11723
1222,5.802455,40.433662,46.931576
1223,117.97317,142.8738,75.90501
1224,206.90219,152.35872,243.72028
1225,162.26044,10.942028,209.15317
1226,238.52179,179.3122,187.96713
1227,75.65301,66.872635,149.00746
1228,191.69376,32.671227,20.389875
1229,170.20082,179.89594,220.92184
1230,91.93751,110.621284,75.52559
1231,137.49811,135.10905,71.15193
1232,187.45218,189.95728,65.22414
1233,66.17377,101.298386,142.37024
1234,107.30537,105.399284,245.17949
1235,193.7879,42.056496,166.15979
1236,8.491692,64.39051,99.83866
1237,226.53787,199.21544,130.73811
1238,248.73943,20.619,25.470442
1239,247.05066,174.57211,164.78867
1240,0.6947381,125.10641,85.23719
1241,27.585855,141.28229,117.896225
1242,5.9156356,4.630434,160.06313
1243,243.41917,176.6065,92.63263
1244,120.03926,240.53787,128.12692
1245,125.92272,171.40363,164.15959
1246,36.504555,136.18341,22.882019
1247,196.22404,54.0572,98.99484
1248,24.21104,92.887474,42.530407
1249,227.94547,127.63627,50.50235
1250,124.850716,179.7042,210.59164
1251,158.32483,10.421398,2.4651482
1252,6.34229,76.88764,96.45492
1253,131.66318,243.09302,133.1833
1254,97.05356,199.59416,226.93437
1255,201.9333,142.52512,75.13018
1256,235.899,220.11118,85.91696
1257,18.491497,129.28537,31.261168
1258,22.637293,159.61102,63.57588
1259,132.26053,59.166523,178.56602
1260,85.46757,128.57738,154.48886
1261,69.79771,187.54715,214.52464
1262,141.23543,218.86491,186.8844
1263,85.44173,66.09044,29.54029
1264,96.481735,32.741394,128.55472
1265,116.80647,189.51476,190.75774
1266,181.78705,222.05894,196.34766
1267,106.29488,85.22621,0.49197352
1268,64.5791,245.42128,145.72923
1269,9.798212,83.16487,160.95036
1270,173.97263,72.63428,188.0398
1271,59.484127,208.94688,4.868138
1272,214.4052,81.1348,190.54732
1273,46.869545,52.57965,82.7091
1274,21.892282,200.57127,28.937153
1275,153.37277,53.973316,219.16904
1276,30.80236,108.90332,102.221436
1277,228.68904,178.49641,145.72278
1278,205.29526,36.976223,245.09595
1279,19.379494,179.08511,22.5738
1280,48.63117,18.235516,107.04243
1281,160.05362,86.83482,25.1047
1282,237.33537,220.7156,72.09236
1283,135.05283,222.5873,57.820675
1284,186.2208,103.831154,58.73923
1285,67.98306,162.45293,121.29489
1286,34.395554,148.2985,188.0579
1287,69.24544,29.607805,209.91843
1288,214.30855,152.23831,58.322037
1289,0.781772,63.413776,164.23163
1290,208.27504,38.049873,148.0342
1291,20.923592,170.66624,60.737404
1292,219.89716,228.8808,84.44916
1293,160.66176,113.84343,170.50018
1294,154.58008,68.64187,186.70941
1295,3.238513,6.0838876,220.31387
1296,232.59024,146.92757,77.915344
1297,119.168365,246.5711,35.536095
1298,203.5211,98.338486,222.13937
1299,83.450165,100.73844,92.91612
1300,196.77777,58.186153,28.680696
1301,87.58845,130.20409,64.583305
1302,215.5143,214.04439,129.04694
1303,57.638958,143.1282,57.743507
1304,8.826788,35.6465,165.57185
1305,36.11249,106.62722,178.2674
1306,9.349832,230.71785,109.44003
1307,64.34577,49.371487,161.17128
1308,206.657,133.02882,175.1025
1309,70.68778,10.02234,64.76473
1310,116.914246,242.36104,92.81314
1311,55.76874,228.02223,35.555843
1312,147.92975,134.04659,3.6591918
1313,180.77586,65.52461,243.65768
1314,132.34927,101.907074,34.653046
1315,144.2049,62.981102,14.353315
1316,155.55612,110.78014,206.68636
1317,143.91035,43.13226,106.72879
1318,119.294365,68.650665,226.54836
1319,232.8701,120.26674,115.569725
1320,167.64386,56.158947,223.06508
1321,45.935875,191.53493,42.52629
1322,75.76354,165.33046,219.41614
1323,100.25268,238.6502,45.59731
1324,13.990466,136.64508,198.2945
1325,98.685425,58.591156,240.41461
1326,9.54841,243.49731,202.1613
1327,234.8686,161.02628,52.203316
1328,16.749233,14.3273945,66.55538
1329,203.81654,178.47513,118.87414
1330,59.04037,14.336425,219.40215
1331,214.12851,190.77078,16.292274
1332,176.55478,68.866104,8.649073
1333,47.14851,114.47084,142.61469
1334,125.55815,40.87957,170.0391
1335,166.5856,87.13051,87.37452
1336,171.2596,245.67126,19.205332
1337,240.7732,186.94757,185.93721
1338,4.2438626,62.17971,160.903
1339,43.0425,243.30219,191.89406
1340,132.36212,36.357635,151.31142
1341,231.75542,84.01915,37.418907
1342,186.6645,120.743904,51.40198
1343,169.19473,113.601006,28.564182
1344,102.294556,91.11407,60.39933
1345,228.05641,153.49593,205.8165
1346,111.49261,222.0652,1.6310004
1347,76.9929,52.29131,91.70663
1348,33.765285,112.73894,186.34766
1349,121.76349,162.27174,195.84877
1350,224.90347,2.8625355,15.556615
1351,187.4039,34.673927,203.01717
1352,102.04903,132.28322,124.2836
1353,214.49606,104.961914,205.29984
1354,191.46368,239.08664,192.15578
1355,53.66795,17.401947,185.31268
1356,129.59256,51.115974,27.401806
1357,179.04121,4.845954,79.546875
1358,124.26338,49.116035,101.35042
1359,19.744661,160.25879,124.3111
1360,114.13546,116.46186,36.65138
1361,122.70686,143.45282,200.9431
1362,8.73817,208.4893,181.68135
1363,117.33956,88.480316,209.73773
1364,111.59048,52.034843,237.4124
1365,90.18021,236.02315,114.58702
1366,0.5601306,119.355835,178.91689
1367,242.27501,6.0935946,11.5608
1368,45.459095,129.96379,92.28312
1369,135.84172,119.436615,121.18727
1370,22.303524,175.57951,99.447426
1371,118.60997,246.4966,220.22075
1372,3.9745018,117.58516,160.7459
1373,135.12459,171.68906,154.56898
1374,14.690713,35.614357,76.86596
1375,49.155052,11.497831,207.83336
1376,19.654373,60.99617,211.39444
1377,168.71913,150.39781,32.835526
1378,158.3691,47.139904,222.15837
1379,68.14631,84.556046,196.63672
1380,146.94054,26.631247,33.676773
1381,157.71756,152.5848,43.249416
1382,38.556118,63.30001,148.66695
1383,162.4429,143.41855,23.634094
1384,162.06267,16.503677,3.0537922
1385,150.77841,172.80109,106.34094
1386,231.72021,156.69086,109.985405
1387,90.22008,210.99965,205.58867
1388,208.03285,209.18219,32.39346
1389,74.559975,99.83528,162.22559
1390,70.5443,171.75854,231.90309
1391,33.732162,155.37677,90.720856
1392,160.08661,30.71418,26.310339
1393,122.007416,124.66783,9.891259
1394,86.559845,93.285805,233.15071
1395,176.69093,217.18228,111.44539
1396,182.10251,177.8278,20.896778
1397,172.34978,142.99788,30.560028
1398,17.30639,242.85208,232.29593
1399,222.72392,216.66475,9.521568
1400,71.31357,93.218155,139.64195
1401,36.76855,240.24924,39.178425
1402,141.9295,166.00327,235.99463
1403,179.91922,156.5512,89.545265
1404,12.252931,34.361412,99.23091
1405,153.3969,86.32276,31.882896
1406,75.31483,189.69795,134.50377
1407,26.906017,118.28396,125.31657
1408,143.74652,108.22925,118.28223
1409,9.444216,130.63144,114.115395
1410,108.84334,164.9649,164.55296
1411,153.09122,171.71053,177.29735
1412,232.87679,178.39227,89.516205
1413,77.4327,13.689356,182.14018
1414,78.57424,61.864212,110.47804
1415,46.039078,133.1706,16.966698
1416,148.99945,38.295216,112.28764
1417,248.05226,239.35782,113.75769
1418,20.808216,104.37064,189.41095
1419,122.56479,15.295822,99.224365
1420,198.50026,49.58451,162.13387
1421,201.68362,193.89594,15.8116455
1422,126.950005,85.03567,19.806877
1423,43.832737,94.95655,193.44196
1424,66.760666,80.63416,101.209625
1425,224.60992,99.915085,0.61324656
1426,198.73346,26.604284,235.29428
1427,217.50858,175.0883,63.678314
1428,71.9544,18.07035,73.04502
1429,82.91858,125.4089,15.926037
1430,145.1586,240.09198,186.50229
1431,197.40073,11.25082,149.76031
1432,220.43799,42.49527,183.10735
1433,43.47301,153.76521,33.091816
1434,135.85764,47.941143,121.6022
1435,47.4789,110.5447,4.564816
1436,122.76199,191.14618,166.09846
1437,78.63274,153.79915,223.80591
1438,150.93721,118.043724,132.59909
1439,76.881294,155.13948,17.812216
1440,40.7011,155.72891,189.12457
1441,73.021324,186.04243,209.07278
1442,79.95758,246.25047,121.96496
1443,128.11874,194.46397,69.595535
1444,127.75011,231.60393,60.740387
1445,153.56235,35.672585,14.673175
1446,84.55421,239.53156,220.88443
1447,13.659207,211.6207,17.080967
1448,41.889435,111.81852,236.416
1449,126.2541,43.304455,213.81696
1450,172.26645,63.307964,10.067557
1451,16.99166,199.74257,39.153233
1452,12.585766,210.0027,182.7922
1453,24.6886,187.23132,150.7943
1454,43.59539,45.454445,163.84854
1455,87.13582,62.6805,182.68282
1456,95.19396,75.73233,15.209865
1457,59.46024,120.40124,16.804317
1458,44.827515,213.0712,27.73588
1459,218.69986,55.088947,248.77702
1460,101.71724,6.809916,232.46667
1461,156.97057,199.07916,202.84583
1462,40.189594,159.685,3.4659815
1463,53.76846,6.298705,106.224365
1464,98.81718,143.06439,242.45985
1465,216.72083,49.82129,186.12424
1466,98.85041,87.03078,177.02661
1467,114.87597,136.7409,86.14668
1468,194.29071,5.741599,97.7532
1469,117.725815,53.464,219.53035
1470,184.01488,114.51112,170.43729
1471,234.58763,84.30715,212.63365
1472,183.84,22.351616,22.629112
1473,39.55558,44.920563,97.54102
1474,102.92748,66.78564,123.285126
1475,120.393,148.70715,190.41605
1476,93.95268,201.79828,181.81995
1477,145.77464,164.16818,124.5486
1478,201.81624,248.82527,32.83081
1479,102.239006,203.72758,39.52435
1480,180.00946,229.46326,245.61748
1481,86.05392,92.5593,68.31318
1482,62.366314,140.6695,57.091267
1483,223.15929,237.5226,249.79248
1484,106.941765,67.86061,72.22179
1485,93.96816,47.377354,230.2449
1486,119.59259,185.83171,127.80959
1487,111.81161,62.12482,177.63661
1488,239.38342,245.8284,204.84067
1489,193.00351,82.745056,71.04617
1490,212.1171,155.35677,62.05779
1491,88.183525,16.498693,222.84126
1492,113.49557,8.584407,217.57703
1493,229.51347,94.22908,134.64789
1494,157.02203,25.903534,106.38187
1495,189.80627,116.268135,147.57402
1496,96.414,90.33391,222.0529
1497,27.575533,105.44662,238.74475
1498,211.67418,76.04127,121.24156
1499,209.86479,166.16292,214.23982
1500,248.88454,89.61589,196.59772
1501,103.68501,240.23808,213.46915
1502,32.4971,231.51358,109.11787
1503,164.08629,84.60546,106.02671
1504,63.226734,196.35214,246.3471
1505,55.96633,36.66777,50.91287
1506,222.98343,1.8435159,213.17035
1507,176.01735,208.89511,0.90333617
1508,178.9672,218.9713,55.856075
1509,197.46295,214.32095,198.3645
1510,36.85197,110.724205,147.10994
1511,214.68024,159.08537,141.45035
1512,121.46066,217.44339,189.85506
1513,202.06569,158.81978,94.15196
1514,0.27524626,169.25626,96.967285
1515,144.6941,91.889885,186.35384
1516,223.68509,108.23583,32.70604
1517,244.37633,73.68109,37.595745
1518,119.58728,9.195635,168.90338
1519,92.44317,237.09761,106.26042
1520,101.00138,68.87841,69.59511
1521,210.89513,242.12051,64.89901
1522,216.6819,44.542442,103.88063
1523,167.41289,94.25102,210.07996
1524,89.422935,231.85695,11.369216
1525,84.46817,187.97316,163.51808
1526,197.88165,61.35464,106.17356
1527,44.253624,33.454643,231.47589
1528,64.23412,22.26002,151.36986
1529,111.82232,4.116701,58.808163
1530,118.25164,132.525,53.993935
1531,131.44708,214.84187,11.87289
1532,161.66858,77.30744,225.21933
1533,227.5503,176.70041,11.926097
1534,145.52132,181.64622,137.95146
1535,104.82225,235.58797,127.070045
1536,22.12793,210.17587,87.9042
1537,210.71725,42.505146,115.05578
1538,127.07112,197.66386,83.27314
1539,42.999546,132.519,39.897156
1540,232.88274,213.22157,138.60315
1541,120.59436,214.27466,52.419918
1542,186.3643,38.13062,169.668
1543,119.39082,48.126892,186.50314
1544,21.11703,119.89588,208.07216
1545,219.754,91.69312,82.49399
1546,25.002012,249.70657,86.92514
1547,101.91911,233.50793,164.11794
1548,0.13295402,123.26887,49.59972
1549,164.54846,97.867805,196.77649
1550,61.9705,248.73259,36.239765
1551,154.15257,240.91489,174.30968
1552,221.88254,25.79084,129.8356
1553,202.67845,45.544052,115.36305
1554,49.375835,187.47893,216.12775
1555,128.95134,9.030833,70.019455
1556,152.20502,100.517555,90.62886
1557,23.644817,218.5248,32.228218
1558,81.92519,156.72026,60.134106
1559,91.50667,194.38434,64.86919
1560,244.03546,74.74453,132.1732
1561,163.94344,39.927402,19.179224
1562,183.97653,228.86427,221.8214
1563,167.18651,23.279453,66.89267
1564,148.85747,137.49744,241.15987
1565,244.42293,213.80617,245.88992
1566,235.69711,162.73961,29.486866
1567,100.228966,166.83638,201.51927
1568,129.70485,241.74734,232.2566
1569,0.74027264,172.12604,121.33989
1570,116.37178,129.21498,200.49055
1571,179.18219,54.241806,33.413147
1572,51.3904,38.07946,38.671368
1573,111.81851,244.02927,90.6683
1574,248.47618,76.597626,241.90921
1575,134.25949,40.42997,26.432882
1576,57.618603,102.834366,45.491497
1577,203.95683,31.963675,207.38495
1578,61.567696,238.7451,57.916306
1579,151.68996,39.162476,51.08393
1580,31.99235,120.69209,119.58838
1581,207.01472,198.75127,107.08503
1582,84.37693,140.64189,233.6652
1583,9.155262,203.4277,238.35896
1584,175.659,157.72473,182.5219
1585,72.80252,83.468445,106.89469
1586,52.831932,154.97816,191.07835
1587,67.08827,168.79854,102.42668
1588,232.11043,108.68528,164.84827
1589,14.33245,65.43855,97.67332
1590,135.33116,157.3779,96.854675
1591,25.082321,76.71578,219.83383
1592,6.3190813,200.67229,139.47563
1593,118.28597,98.63087,199.69406
1594,205.00404,237.20815,21.154634
1595,55.073948,13.785073,146.0059
1596,127.325775,4.9605694,22.592705
1597,190.1462,115.59425,243.6291
1598,100.39424,1.5701677,112.97574
1599,249.03773,74.75005,113.447655
1600,46.868362,178.18365,130.20815
1601,211.93654,216.5986,221.88144
1602,192.67609,211.44159,166.82408
1603,240.6582,69.95291,79.47728
